candidato,url,usuario,fecha,texto
Victor_Araus,https://x.com/laderechadiario/status/1797794337381839083,@laderechadiario,2024-06-04T00:55:46.000Z," | Según la encuestadora más precisa en 2023, Aresco, el escenario para las elecciones legislativas 2025 por fuerza política estaría repartidas de la siguiente manera:
 
 La Libertad Avanza: 52,2%
 Kirchnerismo: 37,9%
 Otros espacios: 9,8%
 En blanco: 3,0%"
Victor_Araus,https://x.com/ElPortalEcu/status/1784320669657842063/photo/2,@ElPortalEcu,2024-04-27T20:36:13.000Z," ¡ARAUZ SE QUEDA FUERA OTRA VEZ PARA EL 2025!

Luisa González escogió a Leonidas Iza para el 2025. Arauz se dedicará a cobrar el dólar a los simpatizantes de la Revolución Ciudadana."
Victor_Araus,https://x.com/AlexanderV_PSUV/status/2007582798522282226,@AlexanderV_PSUV,2026-01-03T22:40:12.000Z,"DESDE LA LINEA LIMITROFE DE LAS CIUDADES DE ARAURE Y PÁEZ, EN COMPAÑÍA DE LA PRIMERA COMBATIENTE, LOS ALCALDES Y NUESTRO GLORIOSO PUEBLO.  ENVIAMOS UN MENSAJE AL MUNDO ENTERO.  QUEREMOS DE VUELTA A NUESTRO PRESIDENTE NICOLÁS MADURO, A LA PRIMERA COMBATIENTE CILIA FLORES"
Victor_Araus,https://x.com/FinanzasArgy/status/1982558918929973293,@FinanzasArgy,2025-10-26T21:24:15.000Z," Elecciones 2025: votó el 66% del padrón electoral, pero aún hay gente dentro de las escuelas, y se espera que a las 21 estén los primeros datos y hacia las 23 estaría el 85% del total"
Victor_Araus,https://x.com/tctelevision/status/1819205358608404682,@tctelevision,2024-08-02T02:55:31.000Z,"Este jueves, 1 de agosto del 2024, la empresa Comunicaliza presentó una encuesta sobre la intención de voto para las elecciones 2025, la cual está liderada por el Presidente Noboa con un 31,9%, seguido del precandidato del correísmo (RC5), Gustavo Jalkh, con un 15,4%.

La encuesta presenta datos recopilados entre el 25 y el 27 de julio; los candidatos con menos del 5% de intención de voto son: Leonidas Iza, de Pachakutik; Víctor Araus; Andrea González, Henry Kronfle, Carlos Rabascal, Henry Cucalón, entre otros.

Más detalles en: 
tctelevision.com"
Victor_Araus,https://x.com/TraductorTeAma/status/1755032309093273874,@TraductorTeAma,2024-02-07T00:54:44.000Z,"Así va a ganar las legislativas en 2025.
El apoyo supera la cantidad de votos que tuvo en el ballotage.
La gente lo banca más que nunca"
Victor_Araus,https://x.com/Alberto85366967/status/1946757237382537450,@Alberto85366967,2025-07-20T02:21:09.000Z,"FERNANDO VILLEGAS , ACONSEJA A CADA CHILENO  EN LAS PRÓXIMAS ELECCIONES PRESIDENCIALES EN NOVIEMBRE 2025 "
Victor_Araus,https://x.com/radio_pichincha/status/1808297101442343191,@radio_pichincha,2024-07-03T00:30:00.000Z,"#Nacionales | Hasta el momento, Leonidas Iza, Víctor Araus, Edwin Ortega, Andrea González, Pedro Granja y Jorge Escala son los precandidatos confirmados para las presidenciales de próximo año.
Los detalles
radiopichincha.com/elecciones-pre
…"
Victor_Araus,https://x.com/radio_pichincha/status/1800002955019481554,@radio_pichincha,2024-06-10T03:12:01.000Z," #ATENCIÓN | A través de un video publicado en su cuenta de X, el general en servicio pasivo de la Policía Nacional, Víctor Araus, anunció su precandidatura a la Presidencia de la República para las elecciones de 2025. Araus describió a #Ecuador como ""el país más violento y con más homicidios de toda América"" y propuso un enfoque para combatir la criminalidad: ""eliminar de la faz de la tierra a criminales, asesinos y violadores"" "
Victor_Araus,https://x.com/tctelevision/status/1819205358608404682/photo/1,@tctelevision,2024-08-02T02:55:31.000Z,"Este jueves, 1 de agosto del 2024, la empresa Comunicaliza presentó una encuesta sobre la intención de voto para las elecciones 2025, la cual está liderada por el Presidente Noboa con un 31,9%, seguido del precandidato del correísmo (RC5), Gustavo Jalkh, con un 15,4%.

La encuesta presenta datos recopilados entre el 25 y el 27 de julio; los candidatos con menos del 5% de intención de voto son: Leonidas Iza, de Pachakutik; Víctor Araus; Andrea González, Henry Kronfle, Carlos Rabascal, Henry Cucalón, entre otros.

Más detalles en: 
tctelevision.com"
Victor_Araus,https://x.com/AlexanderV_PSUV/status/2007582798522282226,@AlexanderV_PSUV,2026-01-03T22:40:12.000Z,"DESDE LA LINEA LIMITROFE DE LAS CIUDADES DE ARAURE Y PÁEZ, EN COMPAÑÍA DE LA PRIMERA COMBATIENTE, LOS ALCALDES Y NUESTRO GLORIOSO PUEBLO.  ENVIAMOS UN MENSAJE AL MUNDO ENTERO.  QUEREMOS DE VUELTA A NUESTRO PRESIDENTE NICOLÁS MADURO, A LA PRIMERA COMBATIENTE CILIA FLORES"
Victor_Araus,https://x.com/BNPeriodismo/status/1911579993752154462,@BNPeriodismo,2025-04-14T00:39:20.000Z,"El excandidato y dirigente del correísmo, Andrés Arauz, reclamó un presunto en torno a los resultados de las #Elecciones2025. Según Arauz, ""el CNE está subiendo actas sin firmas que sustenten los resultados. En todos los casos, son a favor de Noboa""."
Victor_Araus,https://x.com/LaNacionPy/status/2007577931275551046,@LaNacionPy,2026-01-03T22:20:52.000Z,"#Política. El presidente del Consejo de Gobernadores y gobernador de Guairá, César Sosa, afirmó que los gobiernos regionales cerraron un buen año 2025 en la planificación y puesta en marcha de proyectos que benefician a las comunidades.

#TodoEstáEnLN"
Victor_Araus,https://x.com/elsemanarioec/status/1800008670950133830,@elsemanarioec,2024-06-10T03:34:44.000Z,"El general en servicio pasivo Víctor Araus anuncia su precandidatura presidencial para las elecciones 2025.
¿SERÁ EL CANDIDATO DEL CORREÍSMO?"
Victor_Araus,https://x.com/ErskinGalarza/status/2007189041494798718,@DDavidVillamar,2026-01-02T16:30:05.000Z,"No se puede razonar con el anticorreísmo. Mientras ellos pongan presidente, las masacres seguirán siendo pan de cada día."
Victor_Araus,https://x.com/elsemanarioec/status/1800008670950133830,@elsemanarioec,2024-06-10T03:34:44.000Z,"El general en servicio pasivo Víctor Araus anuncia su precandidatura presidencial para las elecciones 2025.
¿SERÁ EL CANDIDATO DEL CORREÍSMO?"
Victor_Araus,https://x.com/radio_pichincha/status/1808297101442343191/photo/1,@radio_pichincha,2024-07-03T00:30:00.000Z,"#Nacionales | Hasta el momento, Leonidas Iza, Víctor Araus, Edwin Ortega, Andrea González, Pedro Granja y Jorge Escala son los precandidatos confirmados para las presidenciales de próximo año.
Los detalles
radiopichincha.com/elecciones-pre
…"
Victor_Araus,https://x.com/FinanzasArgy/status/1982605630734225870,@FinanzasArgy,2025-10-27T00:29:52.000Z,"ATENCIÓN |  Elecciones 2025

 La Libertad Avanza gana a nivel nacional con el 40,84%

 Fuerza Patria: 24,5%
 Provincias Unidas: 5,12%"
Victor_Araus,https://x.com/BNPeriodismo/status/1911579993752154462,@BNPeriodismo,2025-04-14T00:39:20.000Z,"El excandidato y dirigente del correísmo, Andrés Arauz, reclamó un presunto en torno a los resultados de las #Elecciones2025. Según Arauz, ""el CNE está subiendo actas sin firmas que sustenten los resultados. En todos los casos, son a favor de Noboa""."
Victor_Araus,https://x.com/tctelevision/status/1819205358608404682,@tctelevision,2024-08-02T02:55:31.000Z,"Este jueves, 1 de agosto del 2024, la empresa Comunicaliza presentó una encuesta sobre la intención de voto para las elecciones 2025, la cual está liderada por el Presidente Noboa con un 31,9%, seguido del precandidato del correísmo (RC5), Gustavo Jalkh, con un 15,4%.

La encuesta presenta datos recopilados entre el 25 y el 27 de julio; los candidatos con menos del 5% de intención de voto son: Leonidas Iza, de Pachakutik; Víctor Araus; Andrea González, Henry Kronfle, Carlos Rabascal, Henry Cucalón, entre otros.

Más detalles en: 
tctelevision.com"
Victor_Araus,https://x.com/NoFear21F/status/2005307184587153617,@Chichisiles,2025-12-28T15:53:07.000Z,"En qué son los esbirros de Arias ? No tiene nada que ver ninguna relación, está hablando de memoria"
Victor_Araus,https://x.com/radio_pichincha/status/1800002955019481554,@radio_pichincha,2024-06-10T03:12:01.000Z," #ATENCIÓN | A través de un video publicado en su cuenta de X, el general en servicio pasivo de la Policía Nacional, Víctor Araus, anunció su precandidatura a la Presidencia de la República para las elecciones de 2025. Araus describió a #Ecuador como ""el país más violento y con más homicidios de toda América"" y propuso un enfoque para combatir la criminalidad: ""eliminar de la faz de la tierra a criminales, asesinos y violadores"" "
Victor_Araus,https://x.com/AlexanderV_PSUV/status/2007582798522282226/photo/3,@AlexanderV_PSUV,2026-01-03T22:40:12.000Z,"DESDE LA LINEA LIMITROFE DE LAS CIUDADES DE ARAURE Y PÁEZ, EN COMPAÑÍA DE LA PRIMERA COMBATIENTE, LOS ALCALDES Y NUESTRO GLORIOSO PUEBLO.  ENVIAMOS UN MENSAJE AL MUNDO ENTERO.  QUEREMOS DE VUELTA A NUESTRO PRESIDENTE NICOLÁS MADURO, A LA PRIMERA COMBATIENTE CILIA FLORES"
Victor_Araus,https://x.com/AdrianRavier/status/1768722566745620892,@AdrianRavier,2024-03-15T19:34:55.000Z,"EL PLAN

Los dos primeros años se buscan equilibrios macro: equilibrar fisco, estabilizar precios y dólar.

Eso garantiza el éxito electoral 2025.

Con el nuevo Congreso, se aprueba Ley Bases. Desregulación y privatizaciones. Crecimiento económico garantizado.

Reelección 2027."
Victor_Araus,https://x.com/lavecicom/status/1882918931226116199,@lavecicom,2025-01-24T22:30:30.000Z," ¿Quién es Víctor Araus? El exgeneral polémico y su compañera Cristina Carrera buscan liderar Ecuador en 2025.
 Conoce su historia aquí: 
laveci.com/noticia/elecci
…
#Elecciones2025 #EcuadorDecide #PolíticaEcuador

Únete a nuestro grupo de WhatsApp 
acortar.link/Sgyk8n"
Victor_Araus,https://x.com/vvasosvacios/status/2006590378804392233,@vvasosvacios,2026-01-01T04:56:41.000Z,Gracias al 2025 por: ㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤ
Victor_Araus,https://x.com/FinanzasArgy/status/1982605630734225870,@FinanzasArgy,2025-10-27T00:29:52.000Z,"ATENCIÓN |  Elecciones 2025

 La Libertad Avanza gana a nivel nacional con el 40,84%

 Fuerza Patria: 24,5%
 Provincias Unidas: 5,12%"
Victor_Araus,https://x.com/lavecicom/status/1882918931226116199/photo/1,@lavecicom,2025-01-24T22:30:30.000Z," ¿Quién es Víctor Araus? El exgeneral polémico y su compañera Cristina Carrera buscan liderar Ecuador en 2025.
 Conoce su historia aquí: 
laveci.com/noticia/elecci
…
#Elecciones2025 #EcuadorDecide #PolíticaEcuador

Únete a nuestro grupo de WhatsApp 
acortar.link/Sgyk8n"
Victor_Araus,https://x.com/laderechadiario/status/1797794337381839083/photo/1,@laderechadiario,2024-06-04T00:55:46.000Z," | Según la encuestadora más precisa en 2023, Aresco, el escenario para las elecciones legislativas 2025 por fuerza política estaría repartidas de la siguiente manera:
 
 La Libertad Avanza: 52,2%
 Kirchnerismo: 37,9%
 Otros espacios: 9,8%
 En blanco: 3,0%"
Victor_Araus,https://x.com/LuisCarlos/status/2007588597919297551,@LuisCarlos,2026-01-03T23:03:15.000Z,"Muchas personas en el chavismo y sus aliados pensaron que este momento no llegarían.
Sencillamente decidieron robarse las elecciones del 28 de julio de 2024, asesinar a 25 personas al día siguiente, encarcelar a más de 2000 inocentes y creer que la vida seguiría su rumbo.
Y no."
Victor_Araus,https://x.com/AdrianRavier/status/1768722566745620892,@AdrianRavier,2024-03-15T19:34:55.000Z,"EL PLAN

Los dos primeros años se buscan equilibrios macro: equilibrar fisco, estabilizar precios y dólar.

Eso garantiza el éxito electoral 2025.

Con el nuevo Congreso, se aprueba Ley Bases. Desregulación y privatizaciones. Crecimiento económico garantizado.

Reelección 2027."
Victor_Araus,https://x.com/radio_pichincha/status/1808297101442343191,@radio_pichincha,2024-07-03T00:30:00.000Z,"#Nacionales | Hasta el momento, Leonidas Iza, Víctor Araus, Edwin Ortega, Andrea González, Pedro Granja y Jorge Escala son los precandidatos confirmados para las presidenciales de próximo año.
Los detalles
radiopichincha.com/elecciones-pre
…"
Victor_Araus,https://x.com/TraductorTeAma/status/1755032309093273874,@TraductorTeAma,2024-02-07T00:54:44.000Z,"Así va a ganar las legislativas en 2025.
El apoyo supera la cantidad de votos que tuvo en el ballotage.
La gente lo banca más que nunca"
Victor_Araus,https://x.com/AndrsGomezV/status/1812983076701807094,@AndrsGomezV,2024-07-15T22:28:48.000Z,"Los arcistas ya aniquilaron dos elecciones:
1) Las judiciales
2) Las primarias
Es probable que aniquilen la tercera:
3) Las elecciones nacionales de 2025.
¿No crees? Violaron la Constitución, desconocieron un referendo, autoprorrogaron magistrados, se inventaron golpes. ¡Cuidado!"
Victor_Araus,https://x.com/toanga/status/2005692220956107263,@BeatrizGarcaGo5,2025-12-29T11:27:49.000Z,"Acojonado está 
@Santi_ABASCAL
 con las 2 tazas que le ha dado extremadura 

TAZA 1
Le ha sacado la careta a Abascal

TAZA 2
Extremadura ha puesto a cargos, excargos y fundadores de Vox en contra de Abascal por estar ESTAFANDO a la gente con promesas irrealizables"
Victor_Araus,https://x.com/toanga/status/2005692220956107263,@BeatrizGarcaGo5,2025-12-29T11:27:49.000Z,"Acojonado está 
@Santi_ABASCAL
 con las 2 tazas que le ha dado extremadura 

TAZA 1
Le ha sacado la careta a Abascal

TAZA 2
Extremadura ha puesto a cargos, excargos y fundadores de Vox en contra de Abascal por estar ESTAFANDO a la gente con promesas irrealizables"
Victor_Araus,https://x.com/vvasosvacios/status/2006590378804392233,@vvasosvacios,2026-01-01T04:56:41.000Z,Gracias al 2025 por: ㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤ
Victor_Araus,https://x.com/laderechadiario/status/1797794337381839083,@laderechadiario,2024-06-04T00:55:46.000Z," | Según la encuestadora más precisa en 2023, Aresco, el escenario para las elecciones legislativas 2025 por fuerza política estaría repartidas de la siguiente manera:
 
 La Libertad Avanza: 52,2%
 Kirchnerismo: 37,9%
 Otros espacios: 9,8%
 En blanco: 3,0%"
Victor_Araus,https://x.com/Nexofin/status/1840055556502855976/photo/1,@Nexofin,2024-09-28T15:46:45.000Z," AHORA | La Libertad Avanza de 
@JMilei
 ganaría las elecciones de 2025 con el 33% de los votos, informa Synopsis. 

 El kirchnerismo obtendría el 18%, el PRO el 9% y la UCR el 3%. 

 El peronismo no K estaría ubicado en el 19%."
Victor_Araus,https://x.com/AndrsGomezV/status/1812983076701807094,@AndrsGomezV,2024-07-15T22:28:48.000Z,"Los arcistas ya aniquilaron dos elecciones:
1) Las judiciales
2) Las primarias
Es probable que aniquilen la tercera:
3) Las elecciones nacionales de 2025.
¿No crees? Violaron la Constitución, desconocieron un referendo, autoprorrogaron magistrados, se inventaron golpes. ¡Cuidado!"
Victor_Araus,https://x.com/nachomdeo/status/1852461703729950866,@nachomdeo,2024-11-01T21:24:21.000Z,"El elemento final son las elecciones de agosto de 2025. Si Evo cae preso no podrá ser parte y será el ocaso de su carrera. Si Arce lo quita del medio podrá dominar el oficialismo y manejar el partido
Armas, coca, cuarteles tomados y crisis económica, un cóctel enervante"
Victor_Araus,https://x.com/ElPortalEcu/status/1784320669657842063/photo/1,@ElPortalEcu,2024-04-27T20:36:13.000Z," ¡ARAUZ SE QUEDA FUERA OTRA VEZ PARA EL 2025!

Luisa González escogió a Leonidas Iza para el 2025. Arauz se dedicará a cobrar el dólar a los simpatizantes de la Revolución Ciudadana."
Victor_Araus,https://x.com/ElPortalEcu/status/1784320669657842063,@ElPortalEcu,2024-04-27T20:36:13.000Z," ¡ARAUZ SE QUEDA FUERA OTRA VEZ PARA EL 2025!

Luisa González escogió a Leonidas Iza para el 2025. Arauz se dedicará a cobrar el dólar a los simpatizantes de la Revolución Ciudadana."
Victor_Araus,https://x.com/Zulia_Vallenata/status/2005761157626486813,@Zulia_Vallenata,2025-12-29T22:01:39.000Z," ASÍ VAN – ARTISTA REVELACIÓN 2025

Con 1.959 votos registrados, así avanza la votación hasta el momento:

• Daniel Restrepo (36%) → 705 votos
• Mario Cerchar (28%) → 549 votos
• Edgar Andrés (25%) → 490 votos
• Jei Zuleta (11%) → 215 votos

FINALIZA : 31/12/2025."
Victor_Araus,https://x.com/FinanzasArgy/status/1982558918929973293,@FinanzasArgy,2025-10-26T21:24:15.000Z," Elecciones 2025: votó el 66% del padrón electoral, pero aún hay gente dentro de las escuelas, y se espera que a las 21 estén los primeros datos y hacia las 23 estaría el 85% del total"
Victor_Araus,https://x.com/NoFear21F/status/2005307184587153617,@NoFear21F,2025-12-28T15:53:07.000Z,"En qué son los esbirros de Arias ? No tiene nada que ver ninguna relación, está hablando de memoria"
Victor_Araus,https://x.com/LuisCarlos/status/2007588597919297551,@LuisCarlos,2026-01-03T23:03:15.000Z,"Muchas personas en el chavismo y sus aliados pensaron que este momento no llegarían.
Sencillamente decidieron robarse las elecciones del 28 de julio de 2024, asesinar a 25 personas al día siguiente, encarcelar a más de 2000 inocentes y creer que la vida seguiría su rumbo.
Y no."
Victor_Araus,https://x.com/SebasMerizalde_/status/1889094066417144054,@SebasMerizalde_,2025-02-10T23:28:17.000Z,"- Sumando el porcentaje de votos de Iván Saquicela, Juan Iván Cueva, Enrique Gómez, Carlos Rabascall y Víctor Araus juntos, no logran superar al pana Bolívar Armijos.

- 12 de 16 candidatos en estas elecciones generales 2025 tienen menor porcentaje que él.

Infravalorado."
Victor_Araus,https://x.com/Nexofin/status/1840055556502855976,@Nexofin,2024-09-28T15:46:45.000Z," AHORA | La Libertad Avanza de 
@JMilei
 ganaría las elecciones de 2025 con el 33% de los votos, informa Synopsis. 

 El kirchnerismo obtendría el 18%, el PRO el 9% y la UCR el 3%. 

 El peronismo no K estaría ubicado en el 19%."
Victor_Araus,https://x.com/Zulia_Vallenata/status/2005761157626486813,@Zulia_Vallenata,2025-12-29T22:01:39.000Z," ASÍ VAN – ARTISTA REVELACIÓN 2025

Con 1.959 votos registrados, así avanza la votación hasta el momento:

• Daniel Restrepo (36%) → 705 votos
• Mario Cerchar (28%) → 549 votos
• Edgar Andrés (25%) → 490 votos
• Jei Zuleta (11%) → 215 votos

FINALIZA : 31/12/2025."
Victor_Araus,https://x.com/AlexanderV_PSUV/status/2007582798522282226/photo/1,@AlexanderV_PSUV,2026-01-03T22:40:12.000Z,"DESDE LA LINEA LIMITROFE DE LAS CIUDADES DE ARAURE Y PÁEZ, EN COMPAÑÍA DE LA PRIMERA COMBATIENTE, LOS ALCALDES Y NUESTRO GLORIOSO PUEBLO.  ENVIAMOS UN MENSAJE AL MUNDO ENTERO.  QUEREMOS DE VUELTA A NUESTRO PRESIDENTE NICOLÁS MADURO, A LA PRIMERA COMBATIENTE CILIA FLORES"
Victor_Araus,https://x.com/TommyShelby_30/status/1828081042151944666,@TommyShelby_30,2024-08-26T14:44:19.000Z, Según Aresco el espacio del presidente Javier Milei ganaría con el 48% de los votos en las elecciones legsilativas 2025.
Victor_Araus,https://x.com/LaNacionPy/status/2007577931275551046,@LaNacionPy,2026-01-03T22:20:52.000Z,"#Política. El presidente del Consejo de Gobernadores y gobernador de Guairá, César Sosa, afirmó que los gobiernos regionales cerraron un buen año 2025 en la planificación y puesta en marcha de proyectos que benefician a las comunidades.

#TodoEstáEnLN"
Victor_Araus,https://x.com/ErskinGalarza/status/2007189041494798718,@ErskinGalarza,2026-01-02T20:35:33.000Z,"No lo hacen, no pudieron ganar ninguna elección en 2025.

Pero sí pueden robarlas."
Victor_Araus,https://x.com/SebasMerizalde_/status/1889094066417144054/photo/1,@SebasMerizalde_,2025-02-10T23:28:17.000Z,"- Sumando el porcentaje de votos de Iván Saquicela, Juan Iván Cueva, Enrique Gómez, Carlos Rabascall y Víctor Araus juntos, no logran superar al pana Bolívar Armijos.

- 12 de 16 candidatos en estas elecciones generales 2025 tienen menor porcentaje que él.

Infravalorado."
Victor_Araus,https://x.com/Alberto85366967/status/1946757237382537450,@Alberto85366967,2025-07-20T02:21:09.000Z,"FERNANDO VILLEGAS , ACONSEJA A CADA CHILENO  EN LAS PRÓXIMAS ELECCIONES PRESIDENCIALES EN NOVIEMBRE 2025 "
Victor_Araus,https://x.com/AlexanderV_PSUV/status/2007582798522282226/photo/2,@AlexanderV_PSUV,2026-01-03T22:40:12.000Z,"DESDE LA LINEA LIMITROFE DE LAS CIUDADES DE ARAURE Y PÁEZ, EN COMPAÑÍA DE LA PRIMERA COMBATIENTE, LOS ALCALDES Y NUESTRO GLORIOSO PUEBLO.  ENVIAMOS UN MENSAJE AL MUNDO ENTERO.  QUEREMOS DE VUELTA A NUESTRO PRESIDENTE NICOLÁS MADURO, A LA PRIMERA COMBATIENTE CILIA FLORES"
