candidato,enlace_limpio,usuario,fecha,texto,enlace_comentario_limpio,texto_comentario
Enrique_Gomez,https://x.com/ElDatoEcua/status/1858623584211550265,@ElDatoEcua,2024-11-18T21:29:28.000Z,#Urgente Enrique Gómez e Inés Díaz conforman el nuevo binomio presidencial del movimiento SUMA para elecciones presidenciales de 2025.,https://x.com/ismaelparedes45/status/1858663485409726877,
Enrique_Gomez,https://x.com/ElDatoEcua/status/1858623584211550265,@ElDatoEcua,2024-11-18T21:29:28.000Z,#Urgente Enrique Gómez e Inés Díaz conforman el nuevo binomio presidencial del movimiento SUMA para elecciones presidenciales de 2025.,https://x.com/edmontesquieu/status/1858690190425899041,"Listas las marionetas @jantopicecuador @jantopicecuador @jantopicecuador .
Suerte con eso."
Enrique_Gomez,https://x.com/ElDatoEcua/status/1858623584211550265,@ElDatoEcua,2024-11-18T21:29:28.000Z,#Urgente Enrique Gómez e Inés Díaz conforman el nuevo binomio presidencial del movimiento SUMA para elecciones presidenciales de 2025.,https://x.com/edmontesquieu/status/1858690190425899041,"Listas las marionetas @jantopicecuador @jantopicecuador @jantopicecuador .
Suerte con eso."
Enrique_Gomez,https://x.com/ElDatoEcua/status/1858623584211550265,@ElDatoEcua,2024-11-18T21:29:28.000Z,#Urgente Enrique Gómez e Inés Díaz conforman el nuevo binomio presidencial del movimiento SUMA para elecciones presidenciales de 2025.,https://x.com/kellymadrigal86/status/1858728615824736305,
Enrique_Gomez,https://x.com/ElDatoEcua/status/1858623584211550265,@ElDatoEcua,2024-11-18T21:29:28.000Z,#Urgente Enrique Gómez e Inés Díaz conforman el nuevo binomio presidencial del movimiento SUMA para elecciones presidenciales de 2025.,https://x.com/ElDatoEcua/status/1858623584211550265/photo/1,#Urgente #Urgente Enrique Gómez e Inés Díaz conforman el nuevo binomio presidencial del movimiento SUMA para elecciones presidenciales de 2025.
Enrique_Gomez,https://x.com/ElDatoEcua/status/1858623584211550265,@ElDatoEcua,2024-11-18T21:29:28.000Z,#Urgente Enrique Gómez e Inés Díaz conforman el nuevo binomio presidencial del movimiento SUMA para elecciones presidenciales de 2025.,https://x.com/denoizer/status/1858694819066917052,Dos menos por quién votar.
Enrique_Gomez,https://x.com/ElDatoEcua/status/1858623584211550265,@ElDatoEcua,2024-11-18T21:29:28.000Z,#Urgente Enrique Gómez e Inés Díaz conforman el nuevo binomio presidencial del movimiento SUMA para elecciones presidenciales de 2025.,https://x.com/ElizabethBarAr1/status/1858938286133174334,A dividir votos .
Enrique_Gomez,https://x.com/ElDatoEcua/status/1858623584211550265,@ElDatoEcua,2024-11-18T21:29:28.000Z,#Urgente Enrique Gómez e Inés Díaz conforman el nuevo binomio presidencial del movimiento SUMA para elecciones presidenciales de 2025.,https://x.com/kellymadrigal86/status/1858728615824736305,
Enrique_Gomez,https://x.com/ElDatoEcua/status/1858623584211550265,@ElDatoEcua,2024-11-18T21:29:28.000Z,#Urgente Enrique Gómez e Inés Díaz conforman el nuevo binomio presidencial del movimiento SUMA para elecciones presidenciales de 2025.,https://x.com/denoizer/status/1858694819066917052,Dos menos por quién votar.
Enrique_Gomez,https://x.com/ElDatoEcua/status/1858623584211550265,@ElDatoEcua,2024-11-18T21:29:28.000Z,#Urgente Enrique Gómez e Inés Díaz conforman el nuevo binomio presidencial del movimiento SUMA para elecciones presidenciales de 2025.,https://x.com/ismaelparedes45/status/1858663485409726877,
Enrique_Gomez,https://x.com/ElDatoEcua/status/1858623584211550265,@ElDatoEcua,2024-11-18T21:29:28.000Z,#Urgente Enrique Gómez e Inés Díaz conforman el nuevo binomio presidencial del movimiento SUMA para elecciones presidenciales de 2025.,https://x.com/ElizabethBarAr1/status/1858938286133174334,A dividir votos .
Enrique_Gomez,https://x.com/Enrique_GomezM/status/1921932905560834444,@Enrique_GomezM,2025-05-12T14:18:07.000Z,"Claro que los colombianos eligieron a una persona sin derrotero ético ni moral, un incapaz esquizofrénico, un comunista pleno y un guerrillero no reinsertado ni arrepentido. ¡Y lo eligieron dos veces!:",nan,
Enrique_Gomez,https://x.com/Enrique_GomezM/status/1962686200692506949,@Enrique_GomezM,2025-09-02T00:35:30.000Z,Estamos hablando de lo que se viene para el país y la derrota de petrismo en el 2026:,nan,
Enrique_Gomez,https://x.com/Enrique_GomezM/status/1795427176919015756,@Enrique_GomezM,2024-05-28T12:09:31.000Z,"#ReeleccionEs prepárense para escuchar al dictador en construcción diciendo  por cuenta del descaro de Isabel Zuleta: ""el pueblo me quiere reelegir, debo hacerlo"".",nan,
Enrique_Gomez,https://x.com/EcuavisaInforma/status/1881105786526732561,@EcuavisaInforma,2025-01-19T22:25:43.000Z,"#EnVivo  | El presidenciable por Suma, Enrique Gómez, dijo que Jan Topić podría ser parte de su equipo, si ganara.   
bit.ly/4h0iagt",https://x.com/sapeandovivo/status/1881107806822314456,Leguleyo....
Enrique_Gomez,https://x.com/EcuavisaInforma/status/1881105786526732561,@EcuavisaInforma,2025-01-19T22:25:43.000Z,"#EnVivo  | El presidenciable por Suma, Enrique Gómez, dijo que Jan Topić podría ser parte de su equipo, si ganara.   
bit.ly/4h0iagt",https://x.com/EcuavisaInforma/status/1881104104870801593,#EnVivo #EnVivo | El candidato Iván Saquicela llegó con un mallete y dijo que simboliza su trayectoria como juez. Siga el minuto a minuto del debate presidencial AQUÍ bit.ly/4h0iagt
Enrique_Gomez,https://x.com/EcuavisaInforma/status/1881105786526732561,@EcuavisaInforma,2025-01-19T22:25:43.000Z,"#EnVivo  | El presidenciable por Suma, Enrique Gómez, dijo que Jan Topić podría ser parte de su equipo, si ganara.   
bit.ly/4h0iagt",https://x.com/EcuavisaInforma/status/1881104104870801593,#EnVivo #EnVivo | El candidato Iván Saquicela llegó con un mallete y dijo que simboliza su trayectoria como juez. Siga el minuto a minuto del debate presidencial AQUÍ bit.ly/4h0iagt
Enrique_Gomez,https://x.com/EcuavisaInforma/status/1881105786526732561,@EcuavisaInforma,2025-01-19T22:25:43.000Z,"#EnVivo  | El presidenciable por Suma, Enrique Gómez, dijo que Jan Topić podría ser parte de su equipo, si ganara.   
bit.ly/4h0iagt",https://x.com/ManuelRobl92392/status/1881115240215277994,Otro derechoso improvisado listo para la troncha .
