candidato,enlace_limpio,usuario,fecha,texto,enlace_comentario_original,enlace_comentario_limpio
Enrique_Gomez,https://x.com/nzwarrior/status/2007583423330955331,@DrLoupis__,2026-01-03T17:58:20.000Z,Meet the new President of Venezuela.,https://x.com/DrLoupis__/status/2007511864109097425,https://x.com/DrLoupis__/status/2007511864109097425
Enrique_Gomez,https://x.com/Enrique_GomezM/status/1975247604775879061,@Enrique_GomezM,2025-10-06T17:11:41.000Z,"Las oportunidades del petrismo para aprovechar su decreciente capital político se derriten ante el fulgor inatajable de la opción de Abelardo de la Espriella 
@ABDELAESPRIELLA
 
semana.com/opinion/articu
…",https://x.com/Enrique_GomezM/status/1975247604775879061/photo/1,https://x.com/Enrique_GomezM/status/1975247604775879061/photo/1
Enrique_Gomez,https://x.com/ElDatoEcua/status/1858623584211550265/photo/1,@ElDatoEcua,2024-11-18T21:29:28.000Z,#Urgente Enrique Gómez e Inés Díaz conforman el nuevo binomio presidencial del movimiento SUMA para elecciones presidenciales de 2025.,https://x.com/ismaelparedes45/status/1858663485409726877,https://x.com/ismaelparedes45/status/1858663485409726877
Enrique_Gomez,https://x.com/ElDatoEcua/status/1858623584211550265/photo/1,@ElDatoEcua,2024-11-18T21:29:28.000Z,#Urgente Enrique Gómez e Inés Díaz conforman el nuevo binomio presidencial del movimiento SUMA para elecciones presidenciales de 2025.,https://x.com/edmontesquieu/status/1858690190425899041/analytics,https://x.com/edmontesquieu/status/1858690190425899041
Enrique_Gomez,https://x.com/ElDatoEcua/status/1858623584211550265/photo/1,@ElDatoEcua,2024-11-18T21:29:28.000Z,#Urgente Enrique Gómez e Inés Díaz conforman el nuevo binomio presidencial del movimiento SUMA para elecciones presidenciales de 2025.,https://x.com/edmontesquieu/status/1858690190425899041,https://x.com/edmontesquieu/status/1858690190425899041
Enrique_Gomez,https://x.com/ElDatoEcua/status/1858623584211550265/photo/1,@ElDatoEcua,2024-11-18T21:29:28.000Z,#Urgente Enrique Gómez e Inés Díaz conforman el nuevo binomio presidencial del movimiento SUMA para elecciones presidenciales de 2025.,https://x.com/kellymadrigal86/status/1858728615824736305/analytics,https://x.com/kellymadrigal86/status/1858728615824736305
Enrique_Gomez,https://x.com/ElDatoEcua/status/1858623584211550265/photo/1,@ElDatoEcua,2024-11-18T21:29:28.000Z,#Urgente Enrique Gómez e Inés Díaz conforman el nuevo binomio presidencial del movimiento SUMA para elecciones presidenciales de 2025.,https://x.com/ElizabethBarAr1/status/1858938286133174334,https://x.com/ElizabethBarAr1/status/1858938286133174334
Enrique_Gomez,https://x.com/ElDatoEcua/status/1858623584211550265/photo/1,@ElDatoEcua,2024-11-18T21:29:28.000Z,#Urgente Enrique Gómez e Inés Díaz conforman el nuevo binomio presidencial del movimiento SUMA para elecciones presidenciales de 2025.,https://x.com/ElDatoEcua/status/1858623584211550265,https://x.com/ElDatoEcua/status/1858623584211550265
Enrique_Gomez,https://x.com/ElDatoEcua/status/1858623584211550265/photo/1,@ElDatoEcua,2024-11-18T21:29:28.000Z,#Urgente Enrique Gómez e Inés Díaz conforman el nuevo binomio presidencial del movimiento SUMA para elecciones presidenciales de 2025.,https://x.com/kellymadrigal86/status/1858728615824736305,https://x.com/kellymadrigal86/status/1858728615824736305
Enrique_Gomez,https://x.com/ElDatoEcua/status/1858623584211550265/photo/1,@ElDatoEcua,2024-11-18T21:29:28.000Z,#Urgente Enrique Gómez e Inés Díaz conforman el nuevo binomio presidencial del movimiento SUMA para elecciones presidenciales de 2025.,https://x.com/loreverdezoto/status/1858922129733152975/analytics,https://x.com/loreverdezoto/status/1858922129733152975
Enrique_Gomez,https://x.com/ElDatoEcua/status/1858623584211550265/photo/1,@ElDatoEcua,2024-11-18T21:29:28.000Z,#Urgente Enrique Gómez e Inés Díaz conforman el nuevo binomio presidencial del movimiento SUMA para elecciones presidenciales de 2025.,https://x.com/loreverdezoto/status/1858922129733152975,https://x.com/loreverdezoto/status/1858922129733152975
Enrique_Gomez,https://x.com/ElDatoEcua/status/1858623584211550265/photo/1,@ElDatoEcua,2024-11-18T21:29:28.000Z,#Urgente Enrique Gómez e Inés Díaz conforman el nuevo binomio presidencial del movimiento SUMA para elecciones presidenciales de 2025.,https://x.com/ismaelparedes45/status/1858663485409726877/analytics,https://x.com/ismaelparedes45/status/1858663485409726877
Enrique_Gomez,https://x.com/ElDatoEcua/status/1858623584211550265/photo/1,@ElDatoEcua,2024-11-18T21:29:28.000Z,#Urgente Enrique Gómez e Inés Díaz conforman el nuevo binomio presidencial del movimiento SUMA para elecciones presidenciales de 2025.,https://x.com/ElizabethBarAr1/status/1858938286133174334/analytics,https://x.com/ElizabethBarAr1/status/1858938286133174334
Enrique_Gomez,https://x.com/tavo2366/status/1960708427761770921,@tavo2366,2025-08-27T14:18:12.000Z,"Atención!!!: Enrique Gómez aterriza con su imponente 0,23% de las elecciones pasadas para apoyar a otro candidato. 

Que tiemble el progresismo.",https://x.com/vladimir3272/status/1960725087025328536,https://x.com/vladimir3272/status/1960725087025328536
Enrique_Gomez,https://x.com/tavo2366/status/1960708427761770921,@tavo2366,2025-08-27T14:18:12.000Z,"Atención!!!: Enrique Gómez aterriza con su imponente 0,23% de las elecciones pasadas para apoyar a otro candidato. 

Que tiemble el progresismo.",https://x.com/clau8473/status/1960762406642311442/analytics,https://x.com/clau8473/status/1960762406642311442
Enrique_Gomez,https://x.com/tavo2366/status/1960708427761770921,@tavo2366,2025-08-27T14:18:12.000Z,"Atención!!!: Enrique Gómez aterriza con su imponente 0,23% de las elecciones pasadas para apoyar a otro candidato. 

Que tiemble el progresismo.",https://x.com/JamesGarciaGran/status/1960759776150741393,https://x.com/JamesGarciaGran/status/1960759776150741393
Enrique_Gomez,https://x.com/tavo2366/status/1960708427761770921,@tavo2366,2025-08-27T14:18:12.000Z,"Atención!!!: Enrique Gómez aterriza con su imponente 0,23% de las elecciones pasadas para apoyar a otro candidato. 

Que tiemble el progresismo.",https://x.com/nancyag60/status/1960843795341205939/analytics,https://x.com/nancyag60/status/1960843795341205939
Enrique_Gomez,https://x.com/tavo2366/status/1960708427761770921,@tavo2366,2025-08-27T14:18:12.000Z,"Atención!!!: Enrique Gómez aterriza con su imponente 0,23% de las elecciones pasadas para apoyar a otro candidato. 

Que tiemble el progresismo.",https://x.com/ArceMurcia10/status/1961038249922609630,https://x.com/ArceMurcia10/status/1961038249922609630
Enrique_Gomez,https://x.com/tavo2366/status/1960708427761770921,@tavo2366,2025-08-27T14:18:12.000Z,"Atención!!!: Enrique Gómez aterriza con su imponente 0,23% de las elecciones pasadas para apoyar a otro candidato. 

Que tiemble el progresismo.",https://x.com/vladimir3272/status/1960725087025328536/photo/1,https://x.com/vladimir3272/status/1960725087025328536/photo/1
Enrique_Gomez,https://x.com/tavo2366/status/1960708427761770921,@tavo2366,2025-08-27T14:18:12.000Z,"Atención!!!: Enrique Gómez aterriza con su imponente 0,23% de las elecciones pasadas para apoyar a otro candidato. 

Que tiemble el progresismo.",https://x.com/ArceMurcia10/status/1961038249922609630/analytics,https://x.com/ArceMurcia10/status/1961038249922609630
Enrique_Gomez,https://x.com/tavo2366/status/1960708427761770921,@tavo2366,2025-08-27T14:18:12.000Z,"Atención!!!: Enrique Gómez aterriza con su imponente 0,23% de las elecciones pasadas para apoyar a otro candidato. 

Que tiemble el progresismo.",https://x.com/clau8473/status/1960762406642311442,https://x.com/clau8473/status/1960762406642311442
Enrique_Gomez,https://x.com/tavo2366/status/1960708427761770921,@tavo2366,2025-08-27T14:18:12.000Z,"Atención!!!: Enrique Gómez aterriza con su imponente 0,23% de las elecciones pasadas para apoyar a otro candidato. 

Que tiemble el progresismo.",https://x.com/Andrestopo/status/1960823998331117656/analytics,https://x.com/Andrestopo/status/1960823998331117656
Enrique_Gomez,https://x.com/tavo2366/status/1960708427761770921,@tavo2366,2025-08-27T14:18:12.000Z,"Atención!!!: Enrique Gómez aterriza con su imponente 0,23% de las elecciones pasadas para apoyar a otro candidato. 

Que tiemble el progresismo.",https://x.com/JamesGarciaGran/status/1960759776150741393/analytics,https://x.com/JamesGarciaGran/status/1960759776150741393
Enrique_Gomez,https://x.com/tavo2366/status/1960708427761770921,@tavo2366,2025-08-27T14:18:12.000Z,"Atención!!!: Enrique Gómez aterriza con su imponente 0,23% de las elecciones pasadas para apoyar a otro candidato. 

Que tiemble el progresismo.",https://x.com/Andrestopo/status/1960823998331117656,https://x.com/Andrestopo/status/1960823998331117656
Enrique_Gomez,https://x.com/tavo2366/status/1960708427761770921,@tavo2366,2025-08-27T14:18:12.000Z,"Atención!!!: Enrique Gómez aterriza con su imponente 0,23% de las elecciones pasadas para apoyar a otro candidato. 

Que tiemble el progresismo.",https://x.com/vladimir3272/status/1960725087025328536/analytics,https://x.com/vladimir3272/status/1960725087025328536
Enrique_Gomez,https://x.com/tavo2366/status/1960708427761770921,@tavo2366,2025-08-27T14:18:12.000Z,"Atención!!!: Enrique Gómez aterriza con su imponente 0,23% de las elecciones pasadas para apoyar a otro candidato. 

Que tiemble el progresismo.",https://x.com/nancyag60/status/1960843795341205939,https://x.com/nancyag60/status/1960843795341205939
Enrique_Gomez,https://x.com/AlbertoRodNews/status/1783614861378765096,@AlbertoRodNews,2024-04-25T21:51:35.000Z,"ÚLTIMA HORA | Edmundo González Urrutia vislumbra de ganar la Presidencia ""un país que renace la esperanza, de reconstrucción nacional, de redemocratización"" en 2025 
bit.ly/44iIzQZ",,
Enrique_Gomez,https://x.com/EmergenciasEc/status/1881186251514265691,@EmergenciasEc,2025-01-20T03:45:27.000Z,"#DebatePresidencial
Enrique Gómez dice que va a gobernar de la mano de Jan Topic.
Sólito se sentenció.",,
Enrique_Gomez,https://x.com/VBarCaracol/status/2007579448414282101,@VBarCaracol,2025-12-30T17:53:03.000Z,"¡JERMEIN PEÑA ES ELEGIDO EL MEJOR CENTRAL DERECHO DE 2025 EN COLOMBIA!

El jugador de Junior se impuso con el 49% sobre Emmanuel Olivera de Santa Fe (29%) en el sondeo de #ElVbarCaracol

 TODOS los detalles de la bolsa de jugadores, aquí: 
acortar.link/HX1JM0",https://x.com/VBarCaracol/status/2007579448414282101/photo/1,https://x.com/VBarCaracol/status/2007579448414282101/photo/1
Enrique_Gomez,https://x.com/radiocentroec/status/1858618857822240974/photo/1,@radiocentroec,2024-11-18T21:10:41.000Z,"Enrique Gómez e Inés Díaz conforman el nuevo binomio presidencial del movimiento SUMA para elecciones presidenciales de 2025. Ambos candidatos fueron presentados en el Consejo Nacional Electoral.

Foto Only Panas",https://x.com/radiocentroec/status/1858618857822240974,https://x.com/radiocentroec/status/1858618857822240974
Enrique_Gomez,https://x.com/edgarsamaniegoc/status/2007575499875475563,@Senadores_UxP,2026-01-03T17:50:58.000Z, • COMUNICADO DE DIPUTADOS/AS Y SENADORES/AS NACIONALES.,https://x.com/Senadores_UxP/status/2007510006783189489/analytics,https://x.com/Senadores_UxP/status/2007510006783189489
Enrique_Gomez,https://x.com/edgarsamaniegoc/status/2007575499875475563,@Senadores_UxP,2026-01-03T17:50:58.000Z, • COMUNICADO DE DIPUTADOS/AS Y SENADORES/AS NACIONALES.,https://x.com/Senadores_UxP/status/2007510006783189489/photo/1,https://x.com/Senadores_UxP/status/2007510006783189489/photo/1
Enrique_Gomez,https://x.com/edgarsamaniegoc/status/2007575499875475563,@Senadores_UxP,2026-01-03T17:50:58.000Z, • COMUNICADO DE DIPUTADOS/AS Y SENADORES/AS NACIONALES.,https://x.com/Senadores_UxP/status/2007510006783189489,https://x.com/Senadores_UxP/status/2007510006783189489
Enrique_Gomez,https://x.com/nzwarrior/status/2007583423330955331,@DrLoupis__,2026-01-03T17:58:20.000Z,Meet the new President of Venezuela.,https://x.com/DrLoupis__/status/2007511864109097425/photo/1,https://x.com/DrLoupis__/status/2007511864109097425/photo/1
Enrique_Gomez,https://x.com/nzwarrior/status/2007583423330955331,@DrLoupis__,2026-01-03T17:58:20.000Z,Meet the new President of Venezuela.,https://x.com/DrLoupis__/status/2007511864109097425/analytics,https://x.com/DrLoupis__/status/2007511864109097425
Enrique_Gomez,https://x.com/nzwarrior/status/2007583423330955331,@DrLoupis__,2026-01-03T17:58:20.000Z,Meet the new President of Venezuela.,https://x.com/DrLoupis__/status/2007511864109097425,https://x.com/DrLoupis__/status/2007511864109097425
Enrique_Gomez,https://x.com/Enrique_GomezM/status/1883613785149342199,@Enrique_GomezM,2025-01-26T20:31:36.000Z,"Los partidos de oposición y opositores al gobierno debemos reunirnos para encontrar una salida a la crisis que 
@petrogustavo
 ocasionó. Debemos enviar un mensaje claro a EEUU, Colombia no es Petro y en 2026 no seguirá en el poder.",https://x.com/CarlosB29490923/status/1883684637643558921/analytics,https://x.com/CarlosB29490923/status/1883684637643558921
Enrique_Gomez,https://x.com/Enrique_GomezM/status/1883613785149342199,@Enrique_GomezM,2025-01-26T20:31:36.000Z,"Los partidos de oposición y opositores al gobierno debemos reunirnos para encontrar una salida a la crisis que 
@petrogustavo
 ocasionó. Debemos enviar un mensaje claro a EEUU, Colombia no es Petro y en 2026 no seguirá en el poder.",https://x.com/HenryQuirogaCa1/status/1883626843645100184/analytics,https://x.com/HenryQuirogaCa1/status/1883626843645100184
Enrique_Gomez,https://x.com/Enrique_GomezM/status/1883613785149342199,@Enrique_GomezM,2025-01-26T20:31:36.000Z,"Los partidos de oposición y opositores al gobierno debemos reunirnos para encontrar una salida a la crisis que 
@petrogustavo
 ocasionó. Debemos enviar un mensaje claro a EEUU, Colombia no es Petro y en 2026 no seguirá en el poder.",https://x.com/marcialantoni12/status/1883834593994015024/analytics,https://x.com/marcialantoni12/status/1883834593994015024
Enrique_Gomez,https://x.com/Enrique_GomezM/status/1883613785149342199,@Enrique_GomezM,2025-01-26T20:31:36.000Z,"Los partidos de oposición y opositores al gobierno debemos reunirnos para encontrar una salida a la crisis que 
@petrogustavo
 ocasionó. Debemos enviar un mensaje claro a EEUU, Colombia no es Petro y en 2026 no seguirá en el poder.",https://x.com/HenryQuirogaCa1/status/1883626843645100184,https://x.com/HenryQuirogaCa1/status/1883626843645100184
Enrique_Gomez,https://x.com/Enrique_GomezM/status/1883613785149342199,@Enrique_GomezM,2025-01-26T20:31:36.000Z,"Los partidos de oposición y opositores al gobierno debemos reunirnos para encontrar una salida a la crisis que 
@petrogustavo
 ocasionó. Debemos enviar un mensaje claro a EEUU, Colombia no es Petro y en 2026 no seguirá en el poder.",https://x.com/Felipe34169555/status/1883647503796719628/analytics,https://x.com/Felipe34169555/status/1883647503796719628
Enrique_Gomez,https://x.com/Enrique_GomezM/status/1883613785149342199,@Enrique_GomezM,2025-01-26T20:31:36.000Z,"Los partidos de oposición y opositores al gobierno debemos reunirnos para encontrar una salida a la crisis que 
@petrogustavo
 ocasionó. Debemos enviar un mensaje claro a EEUU, Colombia no es Petro y en 2026 no seguirá en el poder.",https://x.com/PsicJohanna/status/1883686885190680604,https://x.com/PsicJohanna/status/1883686885190680604
Enrique_Gomez,https://x.com/Enrique_GomezM/status/1883613785149342199,@Enrique_GomezM,2025-01-26T20:31:36.000Z,"Los partidos de oposición y opositores al gobierno debemos reunirnos para encontrar una salida a la crisis que 
@petrogustavo
 ocasionó. Debemos enviar un mensaje claro a EEUU, Colombia no es Petro y en 2026 no seguirá en el poder.",https://x.com/CarlosB29490923/status/1883684637643558921,https://x.com/CarlosB29490923/status/1883684637643558921
Enrique_Gomez,https://x.com/Enrique_GomezM/status/1883613785149342199,@Enrique_GomezM,2025-01-26T20:31:36.000Z,"Los partidos de oposición y opositores al gobierno debemos reunirnos para encontrar una salida a la crisis que 
@petrogustavo
 ocasionó. Debemos enviar un mensaje claro a EEUU, Colombia no es Petro y en 2026 no seguirá en el poder.",https://x.com/eltopogonzalez/status/1883642350616092773/analytics,https://x.com/eltopogonzalez/status/1883642350616092773
Enrique_Gomez,https://x.com/Enrique_GomezM/status/1883613785149342199,@Enrique_GomezM,2025-01-26T20:31:36.000Z,"Los partidos de oposición y opositores al gobierno debemos reunirnos para encontrar una salida a la crisis que 
@petrogustavo
 ocasionó. Debemos enviar un mensaje claro a EEUU, Colombia no es Petro y en 2026 no seguirá en el poder.",https://x.com/PsicJohanna/status/1883684271073776074,https://x.com/PsicJohanna/status/1883684271073776074
Enrique_Gomez,https://x.com/Enrique_GomezM/status/1883613785149342199,@Enrique_GomezM,2025-01-26T20:31:36.000Z,"Los partidos de oposición y opositores al gobierno debemos reunirnos para encontrar una salida a la crisis que 
@petrogustavo
 ocasionó. Debemos enviar un mensaje claro a EEUU, Colombia no es Petro y en 2026 no seguirá en el poder.",https://x.com/henaoGm/status/1883627135371506083/analytics,https://x.com/henaoGm/status/1883627135371506083
Enrique_Gomez,https://x.com/Enrique_GomezM/status/1883613785149342199,@Enrique_GomezM,2025-01-26T20:31:36.000Z,"Los partidos de oposición y opositores al gobierno debemos reunirnos para encontrar una salida a la crisis que 
@petrogustavo
 ocasionó. Debemos enviar un mensaje claro a EEUU, Colombia no es Petro y en 2026 no seguirá en el poder.",https://x.com/CarmenzaBetanc3/status/1883628581697515684/analytics,https://x.com/CarmenzaBetanc3/status/1883628581697515684
Enrique_Gomez,https://x.com/Enrique_GomezM/status/1883613785149342199,@Enrique_GomezM,2025-01-26T20:31:36.000Z,"Los partidos de oposición y opositores al gobierno debemos reunirnos para encontrar una salida a la crisis que 
@petrogustavo
 ocasionó. Debemos enviar un mensaje claro a EEUU, Colombia no es Petro y en 2026 no seguirá en el poder.",https://x.com/eltopogonzalez/status/1883642350616092773,https://x.com/eltopogonzalez/status/1883642350616092773
Enrique_Gomez,https://x.com/Enrique_GomezM/status/1883613785149342199,@Enrique_GomezM,2025-01-26T20:31:36.000Z,"Los partidos de oposición y opositores al gobierno debemos reunirnos para encontrar una salida a la crisis que 
@petrogustavo
 ocasionó. Debemos enviar un mensaje claro a EEUU, Colombia no es Petro y en 2026 no seguirá en el poder.",https://x.com/PsicJohanna/status/1883686885190680604/analytics,https://x.com/PsicJohanna/status/1883686885190680604
Enrique_Gomez,https://x.com/Enrique_GomezM/status/1883613785149342199,@Enrique_GomezM,2025-01-26T20:31:36.000Z,"Los partidos de oposición y opositores al gobierno debemos reunirnos para encontrar una salida a la crisis que 
@petrogustavo
 ocasionó. Debemos enviar un mensaje claro a EEUU, Colombia no es Petro y en 2026 no seguirá en el poder.",https://x.com/marcialantoni12/status/1883834593994015024,https://x.com/marcialantoni12/status/1883834593994015024
Enrique_Gomez,https://x.com/Enrique_GomezM/status/1883613785149342199,@Enrique_GomezM,2025-01-26T20:31:36.000Z,"Los partidos de oposición y opositores al gobierno debemos reunirnos para encontrar una salida a la crisis que 
@petrogustavo
 ocasionó. Debemos enviar un mensaje claro a EEUU, Colombia no es Petro y en 2026 no seguirá en el poder.",https://x.com/Felipe34169555/status/1883647503796719628,https://x.com/Felipe34169555/status/1883647503796719628
Enrique_Gomez,https://x.com/Enrique_GomezM/status/1883613785149342199,@Enrique_GomezM,2025-01-26T20:31:36.000Z,"Los partidos de oposición y opositores al gobierno debemos reunirnos para encontrar una salida a la crisis que 
@petrogustavo
 ocasionó. Debemos enviar un mensaje claro a EEUU, Colombia no es Petro y en 2026 no seguirá en el poder.",https://x.com/henaoGm/status/1883627135371506083,https://x.com/henaoGm/status/1883627135371506083
Enrique_Gomez,https://x.com/Enrique_GomezM/status/1883613785149342199,@Enrique_GomezM,2025-01-26T20:31:36.000Z,"Los partidos de oposición y opositores al gobierno debemos reunirnos para encontrar una salida a la crisis que 
@petrogustavo
 ocasionó. Debemos enviar un mensaje claro a EEUU, Colombia no es Petro y en 2026 no seguirá en el poder.",https://x.com/CarmenzaBetanc3/status/1883628581697515684,https://x.com/CarmenzaBetanc3/status/1883628581697515684
Enrique_Gomez,https://x.com/jegomezpardo/status/2005823068866838725,@jegomezpardo,2025-12-30T02:07:40.000Z,"Van a hacer TODO lo que haga lo que haga falta para reelegir su proyecto político populista de extrema izquierda.

Absolutamente TODO.

Preparados todos.

Colombia nos necesita a todos y cada uno de nosotros.

En especial los próximos 6 meses.",,
Enrique_Gomez,https://x.com/Enrique_GomezM/status/1992622418200813856,@Enrique_GomezM,2025-11-23T15:53:00.000Z,"Únete a la preinscripción al Senado y Cámara por Salvación Nacional. 

Seamos parte de un proyecto que busca cuidar y continuar ese legado.  

Es momento de actuar. ¡Colombia te necesita! Inscríbete ahora y hagamos historia juntos.
salvacionnacional.com
bit.ly/48uUMFY",,
Enrique_Gomez,https://x.com/Enrique_GomezM/status/1913604192956018969,@Enrique_GomezM,2025-04-19T14:42:47.000Z,"Nada de que Colombia siempre ha estado así. 
@Petrogustavo
 regresó 40 años en el pasado al país. Es indudable: los hechos, las cifras y las víctimas no se pueden ocultar. Estamos perdiendo el país a manos de narcoterroristas. En el 2026 tenemos una oportunidad clara de retomar el control territorial y llevar seguridad a las regiones.",https://x.com/danielzarxi/status/1914077145690677342,https://x.com/danielzarxi/status/1914077145690677342
Enrique_Gomez,https://x.com/Enrique_GomezM/status/1913604192956018969,@Enrique_GomezM,2025-04-19T14:42:47.000Z,"Nada de que Colombia siempre ha estado así. 
@Petrogustavo
 regresó 40 años en el pasado al país. Es indudable: los hechos, las cifras y las víctimas no se pueden ocultar. Estamos perdiendo el país a manos de narcoterroristas. En el 2026 tenemos una oportunidad clara de retomar el control territorial y llevar seguridad a las regiones.",https://x.com/danielzarxi/status/1914077145690677342/analytics,https://x.com/danielzarxi/status/1914077145690677342
